,id,text,created_at,retweet_count,favorite_count,user_id,user_screen_name,user_name,user_location
345,773579145649553408,Join @plainfieldslim on Backroom Blues Vol. 4 submit@bongoboyrecords.com #Blues #indiemusic https://t.co/NHKckFpLrR https://t.co/ARsRQliRlt,2016-09-07 17:50:15,0,0,4385339174,MoniqueGrimme,Monique Grimme,"New Jersey, USA"
346,773579140335341568,Join @plainfieldslim on Backroom Blues Vol. 4 submit@bongoboyrecords.com #Blues #indiemusic https://t.co/hNYJleIsAc https://t.co/1QjESrQaXH,2016-09-07 17:50:14,0,1,56292827,plainfieldslim,Plainfield Slim,"Plainfield,NJ"
347,773579139139993600,Join @plainfieldslim on Backroom Blues Vol. 4 submit@bongoboyrecords.com #Blues #indiemusic https://t.co/v3ZpqZfHUD,2016-09-07 17:50:13,0,0,200204390,Bongoboyrecords,BongoBoyRecords,USA
348,773579137852252160,Join @plainfieldslim on Backroom Blues Vol. 4 submit@bongoboyrecords.com #Blues #indiemusic https://t.co/6y155qTSP1 https://t.co/E007uZ739S,2016-09-07 17:50:13,0,1,46452030,BongoBoyTV,BongoBoyTV,USA
349,773579134551351297,Join @plainfieldslim on Backroom Blues Vol. 4 submit@bongoboyrecords.com #Blues #indiemusic https://t.co/RysiVSjhnY https://t.co/tetW2Ly603,2016-09-07 17:50:12,0,1,66913522,garfrancis,garfrancis,USA
350,773579133154623488,Join @plainfieldslim on Backroom Blues Vol. 4 submit@bongoboyrecords.com #Blues #indiemusic https://t.co/53X74tUvVv,2016-09-07 17:50:12,0,0,2278740589,SmallBizNetwkGr,SmallBizNetWorkGroup,"Ivyland, PA"
351,773579130831011840,Join @plainfieldslim on Backroom Blues Vol. 4 submit@bongoboyrecords.com #Blues #indiemusic https://t.co/SBF1D93uWv,2016-09-07 17:50:11,0,0,200204390,Bongoboyrecords,BongoBoyRecords,USA
352,773579129232973824,Join @plainfieldslim on Backroom Blues Vol. 4 submit@bongoboyrecords.com #Blues #indiemusic https://t.co/Zv4XFvHD4K,2016-09-07 17:50:11,2,0,200204390,Bongoboyrecords,BongoBoyRecords,USA
353,773578754107052032,Robert Nighthawk - Sweet Black Angel #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 17:48:42,0,0,795632389,blinddogradio,Blind Dog Radio,US
354,773578744464302084,1966 😎 #TopYear #TopBand Mar-keys @AtlanticRecords #Memphis #Jazz @StaxRecords #RhythmandBlues #Blues #Soul #Mod 😎 https://t.co/l0aFskEguO,2016-09-07 17:48:39,0,0,77825090,Muttley2016,Mutterz,S'Coast England (& #London)
355,773578706887507969,RT @KitsHouse_: ADIDAS 2016/17 Chelsea FC  Third Shirt #adidas #kitshouse #shirt #Chelsea #blues #premiership #football https://t.co/QKiEEA…,2016-09-07 17:48:30,2,0,1390339466,joshluckiano,Tune chi J,"Lagos, Nigeria"
356,773578352204587009,RT @KitsHouse_: ADIDAS 2016/17 Chelsea FC  Third Shirt #adidas #kitshouse #shirt #Chelsea #blues #premiership #football https://t.co/QKiEEA…,2016-09-07 17:47:06,2,0,347764424,kckenjar,Kenjar,US
357,773578161955024896,"#StLouis St. Louis #Blues #Jersey Necklace 20"" https://t.co/kmlpMi0xfE #NHL #Hockey https://t.co/hQE5wHdxPf",2016-09-07 17:46:20,0,0,711894735514902528,FaithCrossman,Faith Crossman,US
358,773578021785698308,RT @KitsHouse_: ADIDAS 2016/17 Chelsea FC  Third Shirt #adidas #kitshouse #shirt #Chelsea #blues #premiership #football https://t.co/QKiEEA…,2016-09-07 17:45:47,3,0,128002776,Tweetwizzard,Adamu hassan,Global
359,773577791082299392,https://t.co/6BgwrLKXKX #Detroit #IlluminateWorldTour #hip-hop #newagehiphop #blues #rawtele5 #NickCannon #GoodMusic #JCole,2016-09-07 17:44:52,0,0,727520480203292672,JalenFluker,Jalen Fluker,"Detroit, MI"
360,773577640162754560,#brunellocanessa e #guido migliore: #blues #Night al #Goodfellas di #Napoli https://t.co/0x2IjLiTzq,2016-09-07 17:44:16,0,0,183370076,brunellocanessa,Brunello Canessa,"Naples, Italy"
361,773577492540055552,Blind Blake - Low Down Jail House #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 17:43:41,1,1,795632389,blinddogradio,Blind Dog Radio,US
362,773577387711860736,RT @PMUpdates: Davy Knowles (@davyknowles): Three Miles From Avalon pre-order update: Showing Off The Artwork! https://t.co/6C92hUrh8H #blu…,2016-09-07 17:43:16,1,0,19438795,davyknowles,Davy Knowles,IL
363,773577267838488576,"""Josh At Midnight"" Reissued by @RamseurRecords https://t.co/imA6pnJOzA via @analogplane @ThirtyTigers #blues #reissue #vinyl #audiophile",2016-09-07 17:42:47,0,1,26116928,Conqueroo1,Cary Baker/conqueroo,CA
364,773577001521340416,Rosetta Howard - Men Are Like Street Cars #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 17:41:44,1,0,795632389,blinddogradio,Blind Dog Radio,US
365,773576982755803136,"RT @CCRiderBlues: #Blues titan #JimmyReed was born on this day. Hear why everyone loves his #EasyBlues:
https://t.co/Bdkucp9RCR",2016-09-07 17:41:39,3,0,28522319,FogCityBlues,Devon Strolovitch,US
366,773576918637637632,We're playing the #blues this #wednesday evening @southchindimsumbar and keeping #warm and #happy with our #spicy... https://t.co/WVnDu7HzwF,2016-09-07 17:41:24,0,2,449283378,CrewSideWing,Clinton Wing,Cape Town
367,773576763280592896,Jonathan Edwards singin' Shanty on LPCO Klassic Rock #classicrock #blues #internetradio https://t.co/9GOA4lRU04,2016-09-07 17:40:47,1,0,4917336634,LPCORockRadio,LPCO Klassic Rock,UK
368,773576685086240768,"New song xx

https://t.co/e9UWhxpG52

#singer #songwriter #artist #blues #indie #vlogger",2016-09-07 17:40:28,0,3,136437859,nellatheartist,NELLA THE ARTIST,US
369,773576561253552129,RT @JimBluesman25: #nowplaying V/Artists The #Blues Vol 4 #MemphisSlim #JohnLeeHooker #MuddyWaters etc #vinyl https://t.co/RCX5oWYbQp,2016-09-07 17:39:59,2,0,1786743882,kasaphavassi,kasaphavassio,US
370,773576471654924288,RT @Mane_chka: 1/2 price tickets! This link is live again for Sept.16 show @BBKingBluesNYC!!! #blues #livemusic #NYC #nightlife  https://t.…,2016-09-07 17:39:37,3,0,3149131378,Mane_chka,Marina Kushnir,NYC
371,773576259968327680,"RT @music_lawless: Lee Lawless: Tributes to Hendrix, BB King, Hooker @BBKingBluesNYC   https://t.co/UI0tW6fORG #NYC #blues #livemusic https…",2016-09-07 17:38:47,7,0,1022763811,music_lawless,Lee Lawless,NY
372,773576097892098048,Pee Wee Crayton - Blues In The Ghetto #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 17:38:08,1,0,795632389,blinddogradio,Blind Dog Radio,US
373,773576064803213312,Bravo @Cotton_Bellys !  Ils ont remporté le prix du 3e blues Challenge Français! #jazz #blues (photo Cotton Belly's) https://t.co/u4wSjoviJ2,2016-09-07 17:38:00,1,0,962604528,ReportagesAndCo,Nathalie Damide,US
374,773575667535474688,RT @blinddogradio: B.B. King - Rainin' All the Time #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 17:36:26,1,0,2190695390,DonSwings,Don Mazonas,UK
375,773575666566565888,RT @MAIFestival: In just 9 days… we’ll be glad to have the #Blues. #JazzandBlues #MAIFEstival https://t.co/Laygeeyp0f,2016-09-07 17:36:25,3,0,2190695390,DonSwings,Don Mazonas,UK
376,773575665488633856,RT @blinddogradio: Buddy Reed &amp; The Rip It Ups - Rialto Rock #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 17:36:25,1,0,2190695390,DonSwings,Don Mazonas,UK
377,773575665023086597,"RT @TonnyJRMoreno: Improvisando ando... 

#Blues #QueVivaMexicoY la buena #musica https://t.co/mX0zrkQEn4",2016-09-07 17:36:25,1,0,2190695390,DonSwings,Don Mazonas,UK
378,773575663672524801,RT @TimperleyHockey: ... plus 5 Men's teams take on Bowdon this Sat! M1 away 11.30am. Support the girls tonight 8.30 &amp; help #blues bag the…,2016-09-07 17:36:25,1,0,2190695390,DonSwings,Don Mazonas,UK
379,773575475000020995,RT @CaraIlana: I need @CobiMusic and @Hozier  to do a song together. Now. #DontYouCryForMe #MakeItHappen #blues #soul #tmtc #Hozier #Cobi,2016-09-07 17:35:40,1,0,54441330,Kjomissy,kjomissy,US
380,773575473976705025,Buddy Boy Hawkins - Jailhouse Fire Blues #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 17:35:39,0,0,795632389,blinddogradio,Blind Dog Radio,US
381,773575216136122368,King Bison - Odysseus 2016 (05/09/2016) #heavy_rock #stoner #blues / Новая работа бородачей из Пенсильвании https://t.co/x8fXGT5T0k,2016-09-07 17:34:38,0,1,2687175877,csbrgang,CSBR,US
382,773574827647066112,Charley Jordan - Tough Times Blues #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 17:33:05,0,0,795632389,blinddogradio,Blind Dog Radio,US
383,773574534423347201,Take a look at the #tees at https://t.co/wswVoVzu61 #Blues #Bluegrass #music,2016-09-07 17:31:55,0,1,2430011031,NJguitarlessons,Ira Strum,NJ
384,773574448901451776,Listening to Cocoon by Jack Johnson on https://t.co/99ZGXxa5mB! #Blues #np #nowplaying,2016-09-07 17:31:35,0,0,4860399552,Latitude23R,Latitude23 Radio,AZ
385,773574249982418945,The Traveling Wilburys Tweeter And The Monkey Man https://t.co/jMrqdd2aJw  #RadioMirabelle #Blues #RadioMirabelle,2016-09-07 17:30:48,0,0,3019985177,RadioMirabelle,Radio Mirabelle,France
386,773574159335063552,Apéro concert au #flesselle avec #alexdevree viens boire un verre #blues #copains #musique https://t.co/oqSADO2LhD,2016-09-07 17:30:26,0,2,357703296,TILOULIBELLULE,Tilou Burn-in Event,Nantes
387,773574139370213376,https://t.co/uY7rT4EQ8G  High Note 7:22 Cam-Review video w outtake following the video.#music #blues https://t.co/8esgxvm5JS,2016-09-07 17:30:21,0,0,2822758811,JR_Highnote,JR Miller,Nashville Tn
388,773574017047494656,Lynn  Hope - Blow Lynn Blow #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 17:29:52,0,1,795632389,blinddogradio,Blind Dog Radio,US
389,773573848113385472,Stand da Bens #2009 #feiradamusica #bassporn #bassman #bassuniversity #harmonica #blues… https://t.co/Nkh8qy5Mr1,2016-09-07 17:29:12,0,1,2886761253,buzzo_bruno,Bruno Buzzo,US
390,773573847077494784,RT @MouraEmizael: #Graphite #Drawing #B.B. King #American #blues #singer #electric #guitarist #songwriter #Emizael https://t.co/AHYEXrwHm6,2016-09-07 17:29:12,29,0,2572795090,GMTRecords,Global Music Talent,JDF Global Music Talent Ltd
391,773573750298030080,RT @MAIFestival: In just 9 days… we’ll be glad to have the #Blues. #JazzandBlues #MAIFEstival https://t.co/Laygeeyp0f,2016-09-07 17:28:49,3,0,32512107,GrandCenter,Grand Center Inc.,"Midtown Saint Louis, MO"
392,773573483120984065,Elizabeth Cotten - Vastapol #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 17:27:45,0,0,795632389,blinddogradio,Blind Dog Radio,US
393,773573293412614146,"RT @karenak: You can hear my show #Blues Infusion, on Wednesdays at 2pm &amp; 6pm EST, 7pm &amp; 11pm GMT #StooshPR  @MDORadioBlues https://t.co/vO…",2016-09-07 17:27:00,1,0,759724466544992256,Lisvnorrland,Lis,Sweden 
394,773573202702368769,RT @LEUFCLadies: FA WPL: This Sunday the Blues face @LeicCityLFC in the @FA_WPL! Come down and support- free entry! #Blues ⚽️💙 https://t.co…,2016-09-07 17:26:38,7,0,193100573,smilar86,Pocoyo,Battersea SW8 London
395,773573113397194752,"RT @almostablaze: Midday #blues break https://t.co/sm5gK2xvFy 🔴🏠🎸
@ChrisNi15810094 @fat_man_rocks @RustyMerci @Macstraw @essau1969 @THoldic…",2016-09-07 17:26:17,6,0,709860686399021056,pier_my,My Infosheila a pier,"Oregon, USA"
396,773573084817293313,Hot Tuna singin' Candy Man on LPCO Klassic Rock #classicrock #klassicrock #rocknroll #blues #onlineradio https://t.co/9GOA4lRU04,2016-09-07 17:26:10,0,0,4917336634,LPCORockRadio,LPCO Klassic Rock,UK
397,773573004982747137,#StLouis EUC MEN'S CCM ST. LOUIS #Blues XL/TG NAVY FULL ZIP LINED JACKET https://t.co/tP8WIDwGNq #NHL #Hockey https://t.co/ab9WA8ap4r,2016-09-07 17:25:51,0,0,711894735514902528,FaithCrossman,Faith Crossman,US
398,773572978076377088,"#BBKing #BluesLegend B.B. (BLUES BOY) KING I WONDER I NEED YOU SO BAD 45 RPM RECORDS 7"" https://t.co/JzsionRVkJ #RIPBBKing #Blues",2016-09-07 17:25:44,0,0,559385756,HotTrends8,Google Hot Trends,US
399,773572825596694528,Bobby 'Blue' Bland - Ain't Nothin' You Can Do #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 17:25:08,0,0,795632389,blinddogradio,Blind Dog Radio,US
400,773572292706205696,"Blues Video: Ian Siegal - Pony Blues 
#iansiegal #blues #missysippy https://t.co/V9Fz5UZZ7R",2016-09-07 17:23:01,0,1,16110220,BluesMagazine,Blues Magazine,US
401,773572252122157056,RT @BrumNewsOnly: #BirminghamCity #BCFC Robbo happy with Under-23s' victory against Bolton #Blues #Birmingham #Brum https://t.co/wEMT2Gxm1O,2016-09-07 17:22:51,1,0,2742107010,BghamRetweet,birmingham retweet,UK
402,773572241883672577,Got the blues? Enjoy 50% off our end-of-summer sale now #blues #sale #endofsummer #shopnow https://t.co/azk9P47Phj,2016-09-07 17:22:49,0,0,41382715,rosenasammi,Rosena Sammi,NY
403,773572227992317952,Willie 'Long Time' Smith - I Love You Baby Boogie #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 17:22:46,0,0,795632389,blinddogradio,Blind Dog Radio,US
404,773571944029519872,"Check out ""Last Day (Demo)"" by Oliver Schrode - https://t.co/VmxGAC4LOH
#folk # rock #folkrock #singer-songwriter #blues #berlin #country",2016-09-07 17:21:38,0,1,77488796,schrodemusic,Oliver Schrode,"Berlin, Deutschland"
405,773571821849419777,RT @atkinandthyme: Did someone say #DenimDrift? Love it @duluxuk / Check out our #blues edit for #ColourOfTheYear #CF17 https://t.co/yPgoro…,2016-09-07 17:21:09,3,0,2795601617,head_2_toe_,Rachael Gillingham,"Winchester, England"
406,773571756091138050,Greyhound singin' Black &amp; White on LPCO Klassic Rock #classicrock #klassicrock #rocknroll #blues #onlineradio https://t.co/9GOA4lRU04,2016-09-07 17:20:53,0,0,4917336634,LPCORockRadio,LPCO Klassic Rock,UK
407,773571556966555649,#BirminghamCity #BCFC Robbo happy with Under-23s' victory against Bolton #Blues #Birmingham #Brum https://t.co/wEMT2Gxm1O,2016-09-07 17:20:06,1,0,361892940,BrumNewsOnly,Birmingham City Fans,US
408,773571548020084737,"RT @almostablaze: Midday #blues break https://t.co/sm5gK2xvFy 🔴🏠🎸
@ChrisNi15810094 @fat_man_rocks @RustyMerci @Macstraw @essau1969 @THoldic…",2016-09-07 17:20:03,6,0,2581108396,ChrisNi15810094,Chris Nicholson,"Skien, Norway. Elkton Md. USA"
409,773571429916958721,RT @JosephBLS89: Have a ROCKIN Wednesday!!! ;) #blues #jazz #rock #music #Fender #Strat https://t.co/96DiQDIYIo,2016-09-07 17:19:35,6,0,357984794,stelle_lune,stelle-lune-soli,italia
410,773571315936747520,Reverend Gary Davis - Lord I Feel Just Like Goin' On #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 17:19:08,0,1,795632389,blinddogradio,Blind Dog Radio,US
411,773571281098866688,"the mojopapas ""arabian people"" sounds of Niederrhein
#rock #indie #jazz #blues #freedom #love
https://t.co/GVfM7wFxUV",2016-09-07 17:19:00,0,2,735467777750896643,sticktormentor,Klaus Müller,"Neuss, Deutschland"
412,773571160327983108,RT @MouraEmizael: #Graphite #Drawing #B.B. King #American #blues #singer #electric #guitarist #songwriter #Emizael https://t.co/AHYEXrwHm6,2016-09-07 17:18:31,29,0,712438374372659200,Breonna0003,D.MC,Ky
413,773571067688448000,"You can hear my show #Blues Infusion, on Wednesdays at 2pm &amp; 6pm EST, 7pm &amp; 11pm GMT #StooshPR  @MDORadioBlues https://t.co/vOxfY4p63l",2016-09-07 17:18:09,1,0,161113213,karenak,Kareña K,UK
414,773570960167432192,RT @MouraEmizael: #Graphite #Drawing #B.B. King #American #blues #singer #electric #guitarist #songwriter #Emizael https://t.co/AHYEXrwHm6,2016-09-07 17:17:43,29,0,756648059937972224,MouraEmizael,Emizael Moura,US
415,773570870463885313,Second half of #wednesdaymusic #DC #baltimore #openmic #livemusic #blues #irish #folk #jamming… https://t.co/koHLjsnTuq,2016-09-07 17:17:22,0,1,770737197691629572,BGCfound,DCBGRadio,"District of Columbia, USA"
416,773570586484285441,for my new followers/friends:  WHO IS SHEIN ? https://t.co/kyQfxW2Qh6 via @Sheindie  #DeltaBlues  #mississippi  #music  #photography #blues,2016-09-07 17:16:14,0,1,18393418,Sheindie,Sheindie,Southeast
417,773570309354033152,Do you enjoy #blues and #jazz? Check out these popular videos by Lester Quitzau https://t.co/1BtVviPdmR #music https://t.co/IfwoLM3rLs,2016-09-07 17:15:08,0,0,727213235204579328,Rob54Lannon,ReturnOfFamilyIdiot,"Pender Island, B.C."
418,773570295688986626,"НОВИНКИ БЛЮЗА!!!

Nick Michael Taylor • Sweet Sour And Blue (2015)
https://t.co/eqFqUYqVfZ
@Malov5619 #Blues https://t.co/DLqsgz4Mx7",2016-09-07 17:15:05,1,0,2345310302,Andyshttkris,☭♫♪БЛЮZZ♪♫☭,Челябинск
419,773570233881784320,#Hear  The Marsalis Family Donna Lee (Live) Now on https://t.co/9EvJWnujGS @marsalismusic #jazz #swing #music #blues #smoothjazz #latinjazz,2016-09-07 17:14:50,0,0,3318129469,jvhradionet,Jvhradio,US
420,773570031238119428,The Grateful Dead singin' Big River on LPCO Klassic Rock #classicrock #klassicrock #rocknroll #blues #onlineradio https://t.co/9GOA4lRU04,2016-09-07 17:14:02,0,1,4917336634,LPCORockRadio,LPCO Klassic Rock,UK
421,773569689993654272,Extreme Sports &amp; Music https://t.co/CklAwjekCE #YouTube #Extreme #Sports #Music #SoftRock #HardRock #Rock #Metal #Blues #ArtRock,2016-09-07 17:12:40,0,0,96320835,extreme1webfc2,extreme1webfc2com,Japan
422,773569611509993472,40 min. #Blues vs. #Kollit 1-1. #kollitlive,2016-09-07 17:12:22,0,1,554297047,HIFKHockeyU20,Kollit,"Helsinki, Finland"
423,773569594082594816,J.B. Hutto - I Feel So Good #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 17:12:18,0,0,795632389,blinddogradio,Blind Dog Radio,US
424,773569524285136897,"Road Again.
#leftlanecruiser #music #punk #blues #rockandroll #rock #garage #Indiana #cdmx… https://t.co/nN8qRDfHIY",2016-09-07 17:12:01,0,0,101913566,eltimdrake,TIM,https://about.me/tim.drake
425,773569429187747841,Listening to Don't Let Me Be Lonely Tonight by Eric Clapton on https://t.co/99ZGXxa5mB! #Blues #np #nowplaying,2016-09-07 17:11:38,0,0,4860399552,Latitude23R,Latitude23 Radio,AZ
426,773569323478712320,18 september: Optreden Farstreet Met Gastvocalist in Roosendaal. Meer: https://t.co/314RRRxS7u @kerkzichtRdaal #uitgaan #Roosendaal #blues,2016-09-07 17:11:13,0,0,321745011,Uit123nl,Uit123.nl,US
427,773569291660718080,Davy Knowles (@davyknowles): Three Miles From Avalon pre-order update: Showing Off The Artwork! https://t.co/6C92hUrh8H #blues,2016-09-07 17:11:06,1,2,489583770,PMUpdates,PledgeMusic Updates,USA/UK
428,773569291543339010,Davy Knowles (@davyknowles): Three Miles From Avalon pre-order update: Showing Off The Artwork! https://t.co/KFzfecO2LP @PledgeMusic #blues,2016-09-07 17:11:05,0,0,34328498,thelegendnedk,raymondakelly,Liverpool ENGLAND
429,773569290863861760,Davy Knowles (@davyknowles): Three Miles From Avalon pre-order update: Showing Off The Artwork! https://t.co/UQmqvxS3z6 @PledgeMusic #blues,2016-09-07 17:11:05,0,0,435839995,michaelwolf16,michael wolf,US
430,773569185884536836,Rumor singin' Foolling Yourself on LPCO Klassic Rock #classicrock #klassicrock #rocknroll #blues #onlineradio https://t.co/9GOA4lRU04,2016-09-07 17:10:40,0,1,4917336634,LPCORockRadio,LPCO Klassic Rock,UK
431,773568955655057408,#YVR Jimmy Guiboche @PatsBrewHouse #livemusic #blues #tonight https://t.co/lLsOg9fDiO,2016-09-07 17:09:45,0,0,16823925,yagottabob,Robert (Bob) Kenyon,"Camrose, Alberta, Canada"
432,773568903519858688,Slim Harpo - Snoopin' Around #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 17:09:33,0,0,795632389,blinddogradio,Blind Dog Radio,US
433,773568678725955584,RT @Impress_Gifts: This weekend - @ssshufflepc happens!! P/U wristbands @Impress_Gifts $20(cash only) #Mississauga #LiveMusic #blues https:…,2016-09-07 17:08:39,1,0,16688821,portcreditdotca,PortCredit.ca,"Port Credit, Ontario"
434,773568622568538112,#Hear Buddy Rich Time Check Now on https://t.co/9EvJWnujGS #jazz #swing #music #blues #smoothjazz #latinjazz,2016-09-07 17:08:26,0,0,3318129469,jvhradionet,Jvhradio,US
